target,feature_1,feature_2,feature_3,feature_4,feature_5,spectator_1,spectator_2
0,1.16368916975,-0.450361223676,1.93696190695,2.30798447495,-1.25549258001,0.6401,0.703175
0,0.279970679549,0.0928156723797,0.774644084556,0.795539058658,0.689513787239,0.126025,0.263275
0,-0.0213706326051,-1.74808101449,-1.23656128602,-1.28684017714,-2.03550585522,0.470575,0.266325
0,-1.45832856607,-1.74692700954,-0.771771119147,-0.813816641735,1.34895942229,0.6097,0.549325
0,0.10496951318,-0.5762443973,1.39505252826,0.788336334272,0.0659721477601,0.539425,0.720275
0,0.693732468809,-0.671110717336,0.153188026114,0.127872341008,0.422856448123,0.17035,0.091375
0,-0.997029893615,-0.0395523711689,0.546314166406,0.552143559384,0.105599653099,0.16895,0.08425
0,-1.61412645586,-0.611528132171,-0.468537864316,-0.552216545247,0.948647350318,0.175825,0.42375
0,2.92002794436,0.50316253928,1.58771853445,1.62906150189,-0.0909906757444,0.323475,0.341025
0,1.67645041978,0.0123454578413,-0.564593922478,-0.740824265912,1.3586737303,0.253525,0.51455
0,0.096781393999,-0.280361723665,1.08685702797,1.1096497135,-1.53840344686,0.2341,0.57735
0,1.80997283439,0.173510722977,0.728920980783,0.752417542986,1.60157329535,0.0493,0.160725
0,-0.237266563498,-1.05691583694,1.5863938264,0.812595521704,0.0815557379307,0.84645,0.9275
0,0.404969405312,-1.52784913335,-0.17720164957,-0.256454382872,0.275802192024,0.1214,0.430375
0,1.09014335704,-0.469797081125,0.454526392947,0.434672723366,2.21514665499,0.00055,0.1201
0,0.880848176744,-0.290609491602,0.0597559621193,1.13637417317,0.0828132919319,0.743575,0.92605
0,1.09105200483,-0.615158578035,0.454526392947,0.434672723366,1.34585277959,0.006675,0.15505
0,1.50160171569,-0.00344662070145,0.646045328723,0.661487076194,1.86273186742,0.1283,0.1035
0,0.933232379599,-0.211368160128,0.51135856953,0.603689644836,-0.951107121451,0.880325,0.98355
0,0.731211462232,-0.972503750425,-0.000501325675926,-0.0643393770981,0.13438265061,0.097425,0.429775
0,1.42260739178,-2.20150914513,1.05156319787,1.07550208328,-1.05287125937,0.08425,0.1911
0,1.42243502966,-0.0609487810101,0.153251431734,0.128061883729,0.774305757035,0.25665,0.406325
0,0.0791038767223,-0.726471129425,1.09812479417,1.10629235432,-0.339743101552,0.331925,0.6143
0,0.216946549664,-0.114993845831,0.506151926539,0.504799025988,0.36957390147,0.061525,0.082975
0,-1.11710367353,-1.02927599538,2.12304596867,2.10146690736,-0.454595879084,0.386825,0.396225
0,-1.24753880736,-0.205028318522,1.43953147094,2.12603914824,0.176119578398,0.379525,0.638925
0,0.922821950078,-0.219128436376,0.673310144907,1.15583170964,1.53493416627,0.6681,0.89075
0,0.888540649796,-0.464485424262,0.454526392947,0.434672723366,0.392552538305,0.090625,0.052725
0,-0.307648251882,-0.620467567683,-0.0508437857414,-0.116192475554,0.122061894433,0.080975,0.483
0,1.90063376255,0.148307622501,0.580837468258,0.590955854768,0.181468316528,0.59715,0.2609
0,-0.0540441361994,-0.528647504132,0.454526392947,0.434672723366,1.1569323513,0.098875,0.37395
0,0.647281148467,0.181149795416,2.10318043357,0.769072958863,-0.0668514045395,0.755075,0.888
0,0.0344729654204,-1.04678229057,-0.202341191167,-0.282839334947,0.122440708889,0.1685,0.19255
0,0.816699809892,-0.0774695676437,0.454526392947,0.434672723366,1.39273480355,0.00795,0.1048
0,-0.67819194362,-0.538618673482,-0.374409064607,-0.459186840098,1.0572445338,0.275125,0.3496
0,-0.713073947101,-1.17686348132,-0.287930420921,-0.370714754074,-1.31220789129,0.3318,0.158425
0,0.58655888915,-1.98360402642,0.867533070658,0.889098769838,0.151920042688,0.388325,0.427775
0,-1.30821616716,-1.40104706316,-0.111714225022,-0.185164515897,0.727858842218,0.0874,0.510175
0,0.690786055441,-1.03536175392,0.120357445322,0.0798582442231,1.42209043212,0.240125,0.152475
0,0.297938634709,-0.124019292226,0.454526392947,0.434672723366,1.73806137407,0.205275,0.01465
0,-1.06671622104,-1.71661248377,-0.397294910559,-0.483134836797,-1.05363512787,0.16795,0.13785
0,0.358458793251,-0.0605720920722,-0.429787811388,-0.542680213297,0.889098769838,0.543325,0.488625
0,1.15876987497,0.268453841938,0.454526392947,0.434672723366,1.29230945185,0.04595,0.0328
0,0.226194690469,-0.481163922144,1.35930487469,1.39141374158,0.228059480388,0.41215,0.396
0,1.0756138291,-0.329867607839,0.13039995777,0.0948298208351,1.65957490617,0.250975,0.130225
0,-1.42295224289,-1.10687031937,-0.185547024909,-0.265791227146,0.432056980809,0.12925,0.384675
0,1.74548776703,-1.93451369418,-1.05505537427,-1.26310902791,0.848337569957,0.488775,0.682625
0,0.385657962267,-1.10340805553,0.147167262428,0.119726256859,0.337022418788,0.096,0.35285
0,1.068267199,-1.38272240266,0.74751956054,0.769915531741,-1.071821977,0.186,0.5752
0,-1.15461041436,-1.35270466353,1.27051849234,1.29883663264,1.01942761823,0.2789,0.4035
0,1.33660991773,-0.0910536015833,0.0829390545025,0.0325292377621,1.07148814131,0.02435,0.10465
0,1.09766682753,-0.0266987627052,-0.212970464642,-0.795969092775,-0.841710534787,0.670775,0.6871
0,0.571884832896,-1.2038436887,0.560043158507,0.568640697672,0.0998668935976,0.324425,0.110575
0,-0.308108202447,-1.04548255317,1.13816880961,1.16147200869,0.612132645743,0.226625,0.554225
0,-1.17586206502,-0.364211607316,1.67542946249,1.36931766017,1.11453438887,0.4189,0.5188
0,0.87238203091,-1.08844206402,0.132549086607,0.0972850853265,1.86808660731,0.110825,0.42305
0,0.441570548411,0.504727846305,0.0679819535834,0.0162938047249,2.72398211117,0.058525,0.198525
0,1.714156432,-1.69302872329,-0.214380944915,-0.295450186614,0.919947873046,0.0459,0.1804
0,1.39621420616,-0.715662129792,0.454526392947,0.434672723366,1.70738778087,0.034125,0.26345
0,2.17009037758,0.422308300936,2.13513480951,2.11242514677,1.78199528886,0.549825,0.268075
0,-0.634047229406,-1.59460765372,-0.109759640256,-0.182551426241,-0.933232379599,0.148075,0.126875
0,-1.19855763411,-1.25315308482,2.15900215174,2.68977597469,0.582470212529,0.946425,0.700825
0,-0.109633552491,-1.0756138291,0.575948488211,0.585740371186,0.756832865769,0.09745,0.507975
0,-0.877896295051,-0.554553649519,1.57632900709,1.24863118722,2.23602703962,0.6381,0.587925
0,-1.50412183151,-1.68235511289,-1.0624091097,-1.43285247974,0.0355389354161,0.5308,0.6707
0,0.0576216551681,-0.700364020094,-0.334834412479,-0.417654149318,-2.30262413523,0.2381,0.5923
0,-0.997545087569,-0.352517762227,1.80419974064,1.50860404444,0.541663991394,0.797,0.529775
0,0.266700199891,0.257166815601,0.129388811995,0.0935709334872,3.33597764013,0.133225,0.27785
0,-1.32929701103,-0.870366770855,1.0882154629,1.11069419912,0.322135559937,0.32455,0.454625
0,1.03226071337,-0.467698799115,0.454526392947,0.434672723366,2.26765897746,0.05625,0.255025
0,1.18732360674,-0.357991065188,-1.08459741597,-0.680401928917,-0.367494759663,0.734725,0.84505
0,-1.23763885643,-0.41806444457,1.92204576065,1.94645590322,-0.697324082643,0.676025,0.4065
0,-0.386063015295,-1.38960123676,0.509359869511,0.508218668642,-0.0902355937074,0.1031,0.09765
0,2.21369161706,-1.35646897566,1.24345557995,1.27276906933,-0.880201797344,0.4527,0.38515
0,1.98720214734,0.0687985151848,-0.258527277316,-0.569377474575,-0.416355344337,0.6781,0.528475
0,-0.135331222702,-1.06915462701,0.811288521974,1.82966531808,0.943451522926,0.570125,0.80795
0,1.53799433467,-0.269233503157,0.535940026647,0.541518862514,-0.629686067328,0.167825,0.28175
0,0.35185101141,-1.19253891855,0.174719556855,0.156168760609,-0.605495219654,0.246275,0.160075
0,1.35223547049,0.134319416779,-0.291001725281,-0.374005801413,-2.07810162535,0.435475,0.35335
0,-1.13018091481,-0.822310855519,-0.503447048761,-0.584922245464,-1.55792933654,0.273175,0.3468
0,1.15668764316,-0.391672786425,0.454526392947,0.434672723366,0.680638910083,0.04935,0.05565
0,0.978453659551,-0.688163224018,1.62599837993,0.776252352954,-0.898160478528,0.92125,0.616025
0,2.01124106676,0.186375887654,-0.833966254602,-1.05221700357,0.554553649519,0.48625,0.673875
0,0.00526394368648,0.0260718874536,-0.163658486233,-0.156105326371,1.25797720561,0.256225,0.531425
0,-0.470776987142,-0.491885909251,0.909189700319,0.935171351598,-0.298397233885,0.482475,0.485575
0,-1.05954861767,-1.570710109,0.0590026467312,0.00501327754893,0.334569308695,0.189225,0.3785
0,-0.895162925917,-0.608056502512,3.27677501666,0.818450492824,0.542317212619,0.734675,0.83575
0,0.28244801811,-0.556674269468,0.730147548054,0.0384235307587,0.543551706881,0.546225,0.88255
0,1.23790847368,-1.09059756838,0.454526392947,0.434672723366,0.820730138056,0.0347,0.05845
0,-0.451193630403,-1.29000189543,1.77711087041,1.49966963463,-0.333045417502,0.555625,0.569425
0,0.425461886569,0.461834511427,1.1059457526,1.12840243477,0.447380988769,0.3755,0.166775
0,1.74750372111,-0.566505787161,-1.29173191778,-1.37140095479,0.576022460754,0.9697,0.776425
0,0.27905840963,-0.0865867478738,1.30483217656,1.33569189384,2.18964490023,0.24735,0.580175
0,1.64655279467,-0.502095991131,0.454526392947,0.434672723366,-0.653087298846,0.2572,0.038675
0,0.362671890778,-0.42381601163,-0.20298085016,0.104150393555,0.476806383085,0.402575,0.6546
0,-0.394448421943,-0.516937197612,3.1845086046,2.2195401334,0.951698323242,0.7805,0.770425
0,-2.16029292925,-1.41882514476,-0.771264786526,-0.836542105087,-0.204708345146,0.464175,0.45975
0,-1.25439078585,-1.44467213634,0.0246301128504,-0.0362914090674,1.10744865439,0.4091,0.3905
0,-0.310737745488,-0.583138600925,1.22109513895,0.7589206923,-0.255936331744,0.5503,0.5684
0,-0.89656702563,-1.84974715917,1.64291751804,1.68623783091,0.937308289798,0.538925,0.406875
0,0.717930728323,-0.369439715163,0.454526392947,0.434672723366,1.62224920465,0.051375,0.059225
0,-2.09019819081,-2.2767693956,-1.54415825106,-1.56920577081,-1.98092219162,0.282625,0.463875
0,-0.0205557993712,-0.990970469761,-0.0111547271444,-0.0751441757411,-0.0916199503885,0.216825,0.13185
0,2.26276791083,0.148497701225,-0.349118964036,-0.563198094924,1.30102470075,0.651625,0.5738
0,0.895630762955,-0.32993377813,0.780324322216,1.31845912368,1.11011377982,0.44555,0.850725
0,0.838143703981,-0.0322157450028,0.640265509214,-0.393229477287,-0.00394794978818,0.4926,0.68135
0,1.54560497074,0.143050877386,0.454526392947,0.434672723366,-0.231920193429,0.013525,0.0639
0,-0.719391065895,-0.7647842969,1.59729484216,2.024195893,-0.24720445202,0.320875,0.5852
0,-0.473158644459,0.00451194620307,0.156803137595,0.133118075736,1.25109450532,0.184025,0.495125
0,-0.524544323314,-0.376628102943,1.12650931501,1.14949967667,0.285514496253,0.34815,0.20155
0,-0.634813588183,-0.80269680513,0.758753544504,1.13721121438,-0.528791636735,0.74715,0.808125
0,1.25563041148,-1.13924735329,-0.0358524636342,-0.100811623037,1.57915721879,0.058375,0.23285
0,-0.106797034686,0.513359314418,-0.33039701064,-0.414442594586,1.01302127295,0.099575,0.27955
0,0.814689613785,-1.0237571379,0.701726088658,0.722641768247,1.57221801017,0.137125,0.120425
0,-0.906823765873,0.54871653061,1.06340130769,0.794851309897,1.21164056362,0.3708,0.536775
0,0.0655325385381,-1.41933971091,0.472527945073,0.460928365683,1.08313163296,0.150075,0.534025
0,0.373535404541,-0.124019292226,0.454526392947,0.434672723366,1.04808379873,0.164475,0.012075
0,0.227030533122,0.58410451106,1.99219196049,1.96685439028,-0.466440818194,0.366075,0.516725
0,0.783301640686,-0.945801187091,0.524328611472,0.526630798613,-0.306597180483,0.25345,0.094975
0,-1.09162036743,-0.840104138334,-0.531315739825,-0.611603684143,0.190266886993,0.224275,0.4553
0,-1.57221801017,-0.494079549595,1.50567743247,1.54581190924,-2.08082420265,0.310525,0.4145
0,-1.66281236859,-0.574247988139,1.16270305919,1.18694326523,-1.34275907199,0.444275,0.153675
0,-0.326560927412,-0.450430578978,-0.196715729814,-0.241393693649,0.00814663200374,0.374575,0.592675
0,0.998576270616,-0.718985262789,0.454526392947,0.434672723366,2.07109413339,0.0856,0.05935
0,1.17886986248,0.135204739406,-0.13438265061,-0.210471106841,1.43829630448,0.0762,0.310025
0,1.24644791416,-2.20505835358,1.38435428351,1.39075412023,0.0226242500927,0.677725,0.476075
0,1.03804307826,-0.710006669977,-0.343862094059,-0.42765818163,0.644039222815,0.043875,0.153625
0,0.825654693337,-0.361333705494,0.454526392947,0.434672723366,2.11359351755,0.030325,0.22645
0,-0.0231883894443,-0.849685431866,0.857081218731,0.878357021964,2.82690683269,0.4401,0.448325
0,-0.962696208505,-1.31087499521,0.454526392947,0.434672723366,-0.469447224035,0.414025,0.068875
0,-1.65069925516,-0.719309895798,0.514074364054,0.513502303336,-0.562904376353,0.350825,0.091925
0,-1.00457819749,-0.912415562942,0.0598187399265,0.813816641735,1.34214187062,0.3994,0.6504
0,-0.681429123558,-1.4574217386,1.81061802531,1.85148368316,-0.966888052266,0.527975,0.28415
0,0.502593642451,-1.13804905313,-0.0647161549455,-0.377839268924,-1.25480378016,0.479825,0.641175
0,-0.468957520612,0.323720036621,0.822750308422,0.842782673461,0.322003556767,0.16835,0.3331
0,1.82137416225,-1.08640466177,0.454526392947,0.434672723366,-0.808070497691,0.361275,0.055325
0,-1.26088578609,-2.08246518213,0.142544414273,0.112470952666,-0.257555470271,0.219575,0.238125
0,-0.611528132171,-1.11780566854,1.84594632073,1.87822786328,-0.686337986609,0.677325,0.3932
0,1.633804058,-1.23521633888,0.94423416507,0.965888454881,1.42901472927,0.624175,0.19845
0,0.169504287783,-0.325173187782,1.44396080828,1.48252746965,0.149765030179,0.302375,0.2372
0,-0.529800872829,-1.36056879046,2.88613889634,2.31250264,-1.25507922865,0.695825,0.59935
0,-0.294861085775,-1.37156145492,-0.179175373372,-0.258916068457,-1.01742772157,0.40815,0.1889
0,1.42019815723,-0.0251942792582,-1.38304848424,-0.933813702554,-2.85898416439,0.6777,0.854
0,-1.45651610804,-1.15962872645,1.54353921652,1.75798536207,-0.788079851205,0.30265,0.59495
0,-0.642343771015,-0.365752187786,1.06152803315,2.12244960934,-0.673467371456,0.588,0.7865
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,0.155724734125,0.58135,0.925675
0,0.45313713042,-1.20864307523,0.454526392947,0.434672723366,2.48514135949,0.22385,0.05585
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,1.85743001141,0.003375,0.032775
0,0.531532248881,-1.59886771055,0.454526392947,0.434672723366,0.763190153813,0.05195,0.07825
0,-0.317584675455,-1.83944337031,1.77680699862,1.82038759633,-1.69830612132,0.491,0.365075
0,-0.217909018817,0.490966700131,0.454526392947,0.434672723366,0.827859629748,0.360125,0.0726
0,1.94313375111,-0.0227496137645,0.656503836336,0.00983867470545,0.686337986609,0.6148,0.525625
0,-1.03279466699,-1.40021147704,1.41370001825,1.44895553688,-1.20604536272,0.235975,0.27075
0,1.96815679233,-1.62435530584,0.67001222045,0.687607474524,-1.83470102732,0.126975,0.1408
0,-0.0445073416341,0.0935079930289,-0.743795835483,-0.862249928451,1.11313605678,0.669125,0.72915
0,-0.953671402883,-0.617659218205,1.52825192956,1.56942045889,0.262287238405,0.494725,0.195225
0,0.523897260958,-0.436119541108,0.454526392947,0.434672723366,1.05014815864,0.017,0.23705
0,2.0997595293,0.193011451143,-1.01753287783,-1.08324430288,-0.633281242828,0.6876,0.50205
0,0.882882055347,-0.277299686844,0.0418729252277,0.0397405160986,1.91376648226,0.311475,0.7836
0,0.436119541108,0.026322636311,1.88116115555,1.91142489487,0.514503520012,0.627425,0.379825
0,1.35082967443,-2.00418730454,0.671581749658,0.689275361216,-1.01711232027,0.239725,0.1818
0,-1.04645719048,-1.64679592133,-0.222595935619,-0.303445992405,-0.275411643032,0.143775,0.207475
0,-0.122503846338,-0.0625184119549,0.884456193639,0.908810808983,1.68884050098,0.18315,0.3561
0,0.630297436333,0.00545194350585,0.454526392947,0.434672723366,-0.614628633904,0.0715,0.0342
0,1.49928388952,-0.124019292226,0.454526392947,0.434672723366,-0.636500891639,0.052975,0.0216
0,1.51154363504,0.183379831066,0.521382987994,0.523681622254,-1.30321901549,0.16635,0.0834
0,1.15754442495,0.373535404541,-0.179302734281,-0.259175284291,1.33172673713,0.245,0.448525
0,2.06949137352,-0.571147001979,0.454526392947,0.434672723366,0.0603209708917,0.374775,0.012125
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,0.324116282656,0.403725,0.80095
0,0.045009169699,-0.76495221448,0.502309255035,0.499751592001,0.596936165987,0.204125,0.082275
0,1.33584481965,-0.461137442623,0.553822979601,0.560483046971,2.45854832675,0.045775,0.1399
0,0.0261345745136,-0.654639323062,2.69211715301,2.36152387431,1.09823932181,0.6222,0.549775
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,1.49276008123,0.0026,0.02925
0,0.759087861301,-0.347587493564,-0.569009047514,-0.460649627767,-1.46746354198,0.726325,0.867525
0,-0.775574942819,-0.483557419668,1.3125044072,1.34461375204,0.0892918134535,0.71745,0.249825
0,-0.855453746769,-0.536374140157,1.35442759103,1.11453438887,0.50465666918,0.330275,0.68595
0,-1.88448057431,-1.70470208931,-0.371184657106,-0.456264205976,0.938281041512,0.1912,0.1679
0,1.49601402658,-0.41868001946,0.454526392947,0.434672723366,1.43110543453,0.16785,0.0448
0,-0.913461258877,-1.21793151218,-0.319496559388,-0.403881311056,-0.370110713274,0.460625,0.431375
0,0.682694351053,-0.456194667028,0.454526392947,0.434672723366,0.624498888596,0.0453,0.3251
0,-0.433433317777,-1.36167650245,0.480460477173,0.471267109661,0.231083414188,0.0482,0.103075
0,-1.44645366194,-0.937016637192,-0.117517471144,-0.419706330414,-0.558138225345,0.500525,0.53055
0,-0.11177728321,-0.422445325831,2.40664072111,2.85159854808,-1.88079360815,0.6932,0.6887
0,-0.703892054416,-0.074264404355,2.0410083212,2.03500867609,-0.533192980691,0.683025,0.4054
0,0.0303348538533,-1.22852486801,1.14671361885,-0.108435805365,-0.342599205309,0.795275,0.62905
0,1.49986259089,-1.19304946811,-0.0222481612027,-0.0869641604,1.21333962249,0.1671,0.41645
0,0.389711353694,-0.298986953639,1.03579026541,1.05987823188,-2.60082456361,0.1665,0.59175
0,1.22149145235,-0.300625610484,-0.0289556022558,-0.0943262479732,0.49911268738,0.076125,0.288575
0,0.188289137609,-1.86415457749,-1.5560340322,-1.58463186799,-0.47624478063,0.250775,0.275875
0,-0.96020907582,-1.40171623706,0.691024730199,0.710571192169,-3.1845086046,0.414575,0.097675
0,-0.447450251345,1.09698030893,0.865161779483,0.886310931572,1.45290547725,0.201725,0.178875
0,1.63954407173,-2.05581864661,0.790390069315,0.811549811002,0.481937986727,0.440675,0.120825
0,2.16680140866,-0.87725159026,0.635733711162,0.6492914672,-0.13634316719,0.439,0.180325
0,1.58156022571,-0.610470770726,0.454526392947,0.434672723366,0.967088087696,0.0163,0.07925
0,1.04754128801,0.123450966827,1.19637564801,1.22440363165,-1.50684652877,0.451475,0.41585
0,-0.522244652389,-1.07964566101,-0.213483317391,2.62755871011,0.174401417994,0.61635,0.801025
0,-0.449459801711,-0.293683190789,0.0573078088691,-0.273784806911,1.17536179879,0.580575,0.70775
0,0.272223725696,-2.31341196262,1.0278933458,1.05221700357,-0.281143940596,0.367625,0.34035
